0.001399796	0.080153677	0.217880284	0.000000000	0.101701392	0.000000173	0.000000000	0.092462476	0.002253574	0.041152270	0.239651036	0.041152270	0.263597138	0.101701392	0.000009892	0.000000370	0.111863468	0.080153677	0.263597138	1.000000000	0.029486890	0.263597138	0.251339068	0.251339068	0.217880284	0.239651036	0.041152270	0.217880284	0.171717471	0.029486890	0.117319166	0.163732086	0.188875603	0.003145115	0.000911882	0.006424612	0.088162689	0.289935951	0.198087264	0.239651036	0.092462476	0.066252259	0.129041780	0.239651036	0.239651036	0.188875603	0.228506533	0.251339068	0.156118045	0.251339068	0.198087264	0.239651036	0.228506533	0.263597138	0.239651036	0.228506533	0.228506533	0.207748187	0.141935727	0.251339068	0.263597138	0.096971968	0.251339068	0.251339068	0.156118045	0.251339068	0.180092312	0.263597138	0.188875603	0.123040945	0.047471818	0.263597138	0.198087264	0.263597138	0.251339068	0.251339068	0.228506533	0.228506533	0.207748187	0.217880284	0.207748187	0.239651036	0.207748187	0.198087264	0.180092312	0.263597138	0.129041780	0.198087264	0.239651036	0.023239433	0.207748187	0.239651036	0.239651036	0.117319166	0.217880284	0.207748187	0.251339068	0.156118045	0.239651036	0.276453047	0.276453047	0.239651036	0.217880284	0.217880284	0.263597138	0.263597138	0.263597138	0.289935951	0.276453047	0.276453047	0.276453047	0.263597138	0.263597138	0.228506533	0.263597138	0.251339068	0.263597138	0.180092312	0.251339068	0.207748187	0.163732086	0.239651036	0.276453047	0.289935951	0.251339068	0.228506533	0.228506533	0.263597138	0.263597138	0.239651036	0.163732086	0.239651036	0.084062856	0.251339068	0.228506533	0.263597138	0.198087264	0.263597138	0.251339068	0.251339068	0.217880284	0.228506533	0.263597138	0.263597138	0.207748187	0.217880284	0.251339068	0.239651036	0.239651036	0.228506533	0.263597138	0.263597138	0.263597138	0.263597138	0.188875603	0.239651036	0.239651036	0.263597138	0.251339068	0.239651036	0.239651036	0.239651036	0.228506533	0.251339068	0.263597138	0.217880284	0.251339068	0.251339068	0.188875603	0.263597138	0.251339068	0.263597138	0.239651036	0.251339068	0.263597138	0.251339068	0.251339068	0.263597138	0.251339068	0.251339068	0.251339068	0.251339068	0.263597138	0.251339068	0.251339068	0.141935727	0.263597138	0.263597138	0.251339068	0.263597138	0.251339068	0.251339068	0.251339068	0.251339068	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.251339068	0.251339068	0.263597138	0.251339068	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138	0.263597138
0.003298506	0.028115660	0.032433241	0.000000000	0.020145751	0.000000019	0.000000000	0.022158728	0.000540071	0.006737947	0.084062856	0.006737947	0.092462476	0.035673993	0.000001339	0.000000050	0.032433241	0.015877423	0.084062856	0.029486890	1.000000000	0.092462476	0.080153677	0.088162689	0.084062856	0.084062856	0.141935727	0.076426287	0.060233668	0.010343173	0.041152270	0.052215236	0.072872232	0.000623007	0.000264387	0.001157023	0.023239433	0.057432619	0.052215236	0.076426287	0.020145751	0.011931523	0.037413851	0.084062856	0.076426287	0.066252259	0.080153677	0.088162689	0.054761828	0.088162689	0.069483451	0.084062856	0.080153677	0.092462476	0.084062856	0.080153677	0.080153677	0.080153677	0.049787068	0.088162689	0.092462476	0.030924996	0.088162689	0.088162689	0.060233668	0.088162689	0.076426287	0.092462476	0.060233668	0.043159309	0.016651781	0.092462476	0.069483451	0.084062856	0.088162689	0.088162689	0.080153677	0.080153677	0.072872232	0.076426287	0.072872232	0.084062856	0.072872232	0.069483451	0.063171327	0.092462476	0.054761828	0.069483451	0.084062856	0.009862184	0.072872232	0.084062856	0.084062856	0.041152270	0.076426287	0.072872232	0.088162689	0.060233668	0.092462476	0.096971968	0.106661476	0.092462476	0.084062856	0.076426287	0.092462476	0.076426287	0.092462476	0.092462476	0.088162689	0.088162689	0.088162689	0.092462476	0.092462476	0.072872232	0.092462476	0.096971968	0.092462476	0.063171327	0.088162689	0.072872232	0.063171327	0.084062856	0.088162689	0.084062856	0.088162689	0.088162689	0.080153677	0.092462476	0.092462476	0.092462476	0.052215236	0.084062856	0.026808196	0.088162689	0.080153677	0.092462476	0.084062856	0.092462476	0.088162689	0.088162689	0.076426287	0.080153677	0.092462476	0.092462476	0.072872232	0.076426287	0.096971968	0.084062856	0.084062856	0.080153677	0.101701392	0.092462476	0.092462476	0.092462476	0.072872232	0.092462476	0.084062856	0.092462476	0.088162689	0.084062856	0.084062856	0.092462476	0.088162689	0.088162689	0.092462476	0.076426287	0.088162689	0.096971968	0.066252259	0.101701392	0.096971968	0.101701392	0.084062856	0.088162689	0.092462476	0.096971968	0.088162689	0.092462476	0.088162689	0.088162689	0.088162689	0.088162689	0.092462476	0.088162689	0.088162689	0.049787068	0.092462476	0.092462476	0.088162689	0.092462476	0.088162689	0.088162689	0.088162689	0.088162689	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.101701392	0.088162689	0.106661476	0.101701392	0.088162689	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.092462476	0.101701392	0.092462476
0.002253574	0.251339068	0.289935951	0.000000000	0.180092312	0.000000118	0.000000000	0.180092312	0.002726431	0.066252259	0.826565438	0.066252259	0.909156443	0.350771927	0.000010880	0.000000407	0.217880284	0.141935727	0.826565438	0.263597138	0.092462476	1.000000000	0.788127628	0.866877900	0.751477293	0.826565438	0.129041780	0.751477293	0.592260016	0.101701392	0.404638216	0.513417119	0.651439058	0.005569354	0.002363483	0.010343173	0.207748187	0.564718122	0.466776482	0.751477293	0.180092312	0.106661476	0.367879441	0.826565438	0.751477293	0.651439058	0.788127628	0.866877900	0.538457010	0.866877900	0.683210423	0.826565438	0.788127628	0.909156443	0.826565438	0.788127628	0.788127628	0.716531311	0.489541660	0.866877900	0.909156443	0.304076431	0.866877900	0.866877900	0.538457010	0.866877900	0.621145158	0.909156443	0.592260016	0.424372846	0.163732086	0.909156443	0.683210423	0.826565438	0.866877900	0.866877900	0.788127628	0.788127628	0.716531311	0.751477293	0.716531311	0.826565438	0.716531311	0.683210423	0.513417119	0.909156443	0.445069954	0.683210423	0.826565438	0.066252259	0.716531311	0.826565438	0.826565438	0.404638216	0.751477293	0.716531311	0.866877900	0.489541660	0.751477293	0.866877900	0.866877900	0.751477293	0.751477293	0.751477293	0.909156443	0.751477293	0.826565438	0.909156443	0.866877900	0.866877900	0.866877900	0.909156443	0.909156443	0.716531311	0.909156443	0.866877900	0.909156443	0.621145158	0.866877900	0.716531311	0.564718122	0.826565438	0.866877900	0.826565438	0.866877900	0.788127628	0.788127628	0.909156443	0.909156443	0.826565438	0.513417119	0.826565438	0.263597138	0.866877900	0.788127628	0.909156443	0.683210423	0.909156443	0.866877900	0.866877900	0.751477293	0.788127628	0.909156443	0.909156443	0.716531311	0.751477293	0.866877900	0.826565438	0.826565438	0.788127628	0.909156443	0.826565438	0.909156443	0.909156443	0.651439058	0.826565438	0.826565438	0.909156443	0.866877900	0.826565438	0.826565438	0.826565438	0.788127628	0.866877900	0.909156443	0.751477293	0.866877900	0.866877900	0.651439058	0.909156443	0.866877900	0.909156443	0.826565438	0.866877900	0.909156443	0.866877900	0.866877900	0.909156443	0.866877900	0.866877900	0.866877900	0.866877900	0.909156443	0.866877900	0.866877900	0.489541660	0.909156443	0.909156443	0.866877900	0.909156443	0.866877900	0.866877900	0.866877900	0.866877900	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.866877900	0.866877900	0.909156443	0.866877900	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443	0.909156443
0.002363483	0.217880284	0.276453047	0.000000000	0.156118045	0.000000136	0.000000000	0.188875603	0.002859402	0.069483451	0.716531311	0.069483451	0.788127628	0.304076431	0.000011411	0.000000427	0.251339068	0.123040945	0.716531311	0.251339068	0.080153677	0.788127628	1.000000000	0.751477293	0.651439058	0.716531311	0.111863468	0.651439058	0.513417119	0.088162689	0.350771927	0.445069954	0.564718122	0.005840977	0.002048851	0.010847621	0.198087264	0.489541660	0.445069954	0.716531311	0.188875603	0.111863468	0.318906557	0.716531311	0.651439058	0.564718122	0.683210423	0.751477293	0.466776482	0.751477293	0.592260016	0.716531311	0.683210423	0.788127628	0.716531311	0.683210423	0.683210423	0.621145158	0.424372846	0.751477293	0.788127628	0.263597138	0.751477293	0.751477293	0.466776482	0.751477293	0.538457010	0.788127628	0.513417119	0.367879441	0.141935727	0.788127628	0.592260016	0.716531311	0.751477293	0.751477293	0.683210423	0.683210423	0.621145158	0.651439058	0.621145158	0.716531311	0.621145158	0.592260016	0.538457010	0.788127628	0.385821307	0.592260016	0.716531311	0.057432619	0.621145158	0.716531311	0.716531311	0.350771927	0.651439058	0.621145158	0.751477293	0.424372846	0.651439058	0.751477293	0.751477293	0.651439058	0.651439058	0.651439058	0.788127628	0.651439058	0.716531311	0.788127628	0.751477293	0.751477293	0.751477293	0.788127628	0.788127628	0.621145158	0.788127628	0.751477293	0.788127628	0.538457010	0.751477293	0.621145158	0.489541660	0.788127628	0.909156443	0.788127628	0.751477293	0.683210423	0.683210423	0.788127628	0.788127628	0.716531311	0.445069954	0.716531311	0.228506533	0.751477293	0.683210423	0.788127628	0.592260016	0.788127628	0.751477293	0.751477293	0.651439058	0.683210423	0.788127628	0.788127628	0.621145158	0.651439058	0.751477293	0.716531311	0.716531311	0.683210423	0.788127628	0.716531311	0.788127628	0.788127628	0.564718122	0.716531311	0.716531311	0.788127628	0.751477293	0.716531311	0.716531311	0.716531311	0.683210423	0.751477293	0.788127628	0.651439058	0.751477293	0.751477293	0.564718122	0.788127628	0.751477293	0.788127628	0.716531311	0.751477293	0.788127628	0.751477293	0.751477293	0.788127628	0.751477293	0.751477293	0.751477293	0.751477293	0.788127628	0.751477293	0.751477293	0.466776482	0.788127628	0.788127628	0.751477293	0.788127628	0.751477293	0.751477293	0.751477293	0.751477293	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.751477293	0.751477293	0.788127628	0.751477293	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628	0.788127628
0.002148775	0.239651036	0.276453047	0.000000000	0.171717471	0.000000124	0.000000000	0.171717471	0.002599644	0.063171327	0.788127628	0.063171327	0.866877900	0.334459964	0.000010374	0.000000388	0.228506533	0.135335283	0.788127628	0.251339068	0.088162689	0.866877900	0.751477293	1.000000000	0.788127628	0.866877900	0.135335283	0.716531311	0.564718122	0.096971968	0.424372846	0.489541660	0.621145158	0.005310362	0.002253574	0.009862184	0.198087264	0.538457010	0.445069954	0.716531311	0.171717471	0.101701392	0.350771927	0.788127628	0.716531311	0.621145158	0.751477293	0.826565438	0.513417119	0.826565438	0.651439058	0.788127628	0.751477293	0.866877900	0.788127628	0.751477293	0.751477293	0.683210423	0.466776482	0.826565438	0.866877900	0.289935951	0.826565438	0.826565438	0.513417119	0.826565438	0.592260016	0.866877900	0.564718122	0.404638216	0.156118045	0.866877900	0.651439058	0.788127628	0.826565438	0.826565438	0.751477293	0.751477293	0.683210423	0.716531311	0.683210423	0.788127628	0.683210423	0.651439058	0.489541660	0.866877900	0.424372846	0.651439058	0.788127628	0.063171327	0.683210423	0.788127628	0.788127628	0.385821307	0.716531311	0.683210423	0.826565438	0.466776482	0.716531311	0.826565438	0.826565438	0.716531311	0.716531311	0.716531311	0.866877900	0.716531311	0.788127628	0.866877900	0.826565438	0.826565438	0.826565438	0.866877900	0.866877900	0.683210423	0.866877900	0.826565438	0.866877900	0.592260016	0.826565438	0.683210423	0.538457010	0.788127628	0.826565438	0.788127628	0.826565438	0.751477293	0.751477293	0.866877900	0.866877900	0.788127628	0.489541660	0.788127628	0.251339068	0.826565438	0.751477293	0.866877900	0.651439058	0.866877900	0.826565438	0.826565438	0.716531311	0.751477293	0.866877900	0.866877900	0.683210423	0.716531311	0.826565438	0.788127628	0.788127628	0.751477293	0.866877900	0.788127628	0.866877900	0.866877900	0.621145158	0.788127628	0.788127628	0.866877900	0.826565438	0.788127628	0.788127628	0.788127628	0.751477293	0.826565438	0.866877900	0.716531311	0.826565438	0.826565438	0.621145158	0.866877900	0.826565438	0.866877900	0.788127628	0.826565438	0.866877900	0.826565438	0.826565438	0.866877900	0.826565438	0.826565438	0.826565438	0.826565438	0.866877900	0.909156443	0.826565438	0.466776482	0.866877900	0.866877900	0.826565438	0.866877900	0.826565438	0.826565438	0.826565438	0.826565438	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.826565438	0.826565438	0.866877900	0.826565438	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900	0.866877900
0.002478752	0.207748187	0.239651036	0.000000000	0.163732086	0.000000130	0.000000000	0.148858081	0.002478752	0.060233668	0.751477293	0.060233668	0.751477293	0.289935951	0.000009892	0.000000370	0.198087264	0.117319166	0.683210423	0.217880284	0.084062856	0.751477293	0.651439058	0.788127628	1.000000000	0.751477293	0.141935727	0.621145158	0.489541660	0.084062856	0.334459964	0.424372846	0.592260016	0.005063414	0.001953573	0.009403563	0.171717471	0.466776482	0.385821307	0.621145158	0.148858081	0.096971968	0.304076431	0.683210423	0.683210423	0.592260016	0.651439058	0.716531311	0.445069954	0.716531311	0.564718122	0.683210423	0.651439058	0.751477293	0.683210423	0.651439058	0.651439058	0.592260016	0.404638216	0.716531311	0.751477293	0.251339068	0.716531311	0.716531311	0.445069954	0.716531311	0.513417119	0.751477293	0.489541660	0.350771927	0.135335283	0.751477293	0.564718122	0.683210423	0.716531311	0.716531311	0.651439058	0.651439058	0.592260016	0.621145158	0.592260016	0.683210423	0.592260016	0.564718122	0.424372846	0.751477293	0.367879441	0.564718122	0.683210423	0.066252259	0.592260016	0.683210423	0.683210423	0.334459964	0.621145158	0.592260016	0.716531311	0.404638216	0.621145158	0.716531311	0.716531311	0.621145158	0.621145158	0.683210423	0.751477293	0.621145158	0.683210423	0.751477293	0.716531311	0.716531311	0.716531311	0.751477293	0.751477293	0.592260016	0.751477293	0.716531311	0.751477293	0.513417119	0.716531311	0.592260016	0.466776482	0.683210423	0.716531311	0.683210423	0.716531311	0.651439058	0.651439058	0.751477293	0.751477293	0.751477293	0.424372846	0.683210423	0.217880284	0.716531311	0.651439058	0.751477293	0.621145158	0.751477293	0.716531311	0.716531311	0.621145158	0.651439058	0.751477293	0.751477293	0.592260016	0.621145158	0.716531311	0.683210423	0.683210423	0.651439058	0.751477293	0.683210423	0.751477293	0.751477293	0.651439058	0.683210423	0.683210423	0.751477293	0.716531311	0.683210423	0.683210423	0.826565438	0.716531311	0.716531311	0.751477293	0.621145158	0.716531311	0.716531311	0.538457010	0.826565438	0.788127628	0.826565438	0.683210423	0.716531311	0.751477293	0.716531311	0.716531311	0.751477293	0.716531311	0.716531311	0.716531311	0.716531311	0.751477293	0.716531311	0.716531311	0.404638216	0.751477293	0.751477293	0.716531311	0.751477293	0.716531311	0.716531311	0.716531311	0.716531311	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.788127628	0.716531311	0.751477293	0.716531311	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293
0.002048851	0.228506533	0.263597138	0.000000000	0.163732086	0.000000118	0.000000000	0.163732086	0.002478752	0.060233668	0.751477293	0.060233668	0.826565438	0.318906557	0.000009892	0.000000370	0.217880284	0.129041780	0.751477293	0.239651036	0.084062856	0.826565438	0.716531311	0.866877900	0.751477293	1.000000000	0.129041780	0.683210423	0.538457010	0.092462476	0.367879441	0.466776482	0.592260016	0.005063414	0.002148775	0.009403563	0.188875603	0.513417119	0.424372846	0.683210423	0.163732086	0.096971968	0.334459964	0.751477293	0.683210423	0.592260016	0.716531311	0.788127628	0.489541660	0.788127628	0.621145158	0.751477293	0.716531311	0.826565438	0.751477293	0.716531311	0.716531311	0.651439058	0.445069954	0.788127628	0.826565438	0.276453047	0.788127628	0.788127628	0.489541660	0.788127628	0.564718122	0.826565438	0.538457010	0.385821307	0.148858081	0.826565438	0.683210423	0.751477293	0.788127628	0.788127628	0.716531311	0.716531311	0.651439058	0.683210423	0.651439058	0.751477293	0.716531311	0.621145158	0.466776482	0.826565438	0.404638216	0.621145158	0.751477293	0.060233668	0.651439058	0.751477293	0.751477293	0.367879441	0.683210423	0.651439058	0.788127628	0.445069954	0.683210423	0.788127628	0.788127628	0.683210423	0.683210423	0.683210423	0.826565438	0.683210423	0.751477293	0.826565438	0.788127628	0.788127628	0.788127628	0.826565438	0.826565438	0.651439058	0.826565438	0.788127628	0.826565438	0.564718122	0.788127628	0.651439058	0.513417119	0.751477293	0.788127628	0.751477293	0.788127628	0.716531311	0.716531311	0.826565438	0.826565438	0.751477293	0.466776482	0.751477293	0.239651036	0.788127628	0.716531311	0.826565438	0.621145158	0.826565438	0.788127628	0.788127628	0.683210423	0.716531311	0.826565438	0.826565438	0.651439058	0.683210423	0.788127628	0.751477293	0.751477293	0.716531311	0.826565438	0.751477293	0.826565438	0.826565438	0.592260016	0.751477293	0.751477293	0.826565438	0.788127628	0.751477293	0.751477293	0.751477293	0.716531311	0.788127628	0.826565438	0.683210423	0.788127628	0.788127628	0.592260016	0.826565438	0.788127628	0.826565438	0.751477293	0.788127628	0.826565438	0.788127628	0.788127628	0.826565438	0.788127628	0.788127628	0.788127628	0.788127628	0.826565438	0.788127628	0.788127628	0.445069954	0.826565438	0.826565438	0.788127628	0.826565438	0.788127628	0.866877900	0.788127628	0.788127628	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.788127628	0.788127628	0.826565438	0.788127628	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438	0.826565438
0.003805041	0.039238564	0.045264234	0.000000000	0.028115660	0.000000022	0.000000000	0.025561533	0.000623007	0.010343173	0.117319166	0.010343173	0.129041780	0.066252259	0.000001868	0.000000070	0.034015044	0.022158728	0.117319166	0.041152270	0.141935727	0.129041780	0.111863468	0.135335283	0.141935727	0.129041780	1.000000000	0.117319166	0.084062856	0.015877423	0.057432619	0.072872232	0.111863468	0.000956355	0.000368982	0.001614756	0.029486890	0.088162689	0.080153677	0.106661476	0.025561533	0.015139074	0.069483451	0.117319166	0.117319166	0.092462476	0.111863468	0.123040945	0.076426287	0.123040945	0.096971968	0.129041780	0.123040945	0.129041780	0.129041780	0.111863468	0.111863468	0.123040945	0.069483451	0.123040945	0.129041780	0.047471818	0.123040945	0.123040945	0.084062856	0.135335283	0.106661476	0.141935727	0.101701392	0.072872232	0.025561533	0.141935727	0.106661476	0.129041780	0.135335283	0.123040945	0.123040945	0.111863468	0.101701392	0.106661476	0.101701392	0.117319166	0.101701392	0.096971968	0.072872232	0.129041780	0.076426287	0.096971968	0.117319166	0.015139074	0.101701392	0.117319166	0.117319166	0.057432619	0.106661476	0.101701392	0.123040945	0.069483451	0.106661476	0.123040945	0.123040945	0.106661476	0.117319166	0.117319166	0.129041780	0.106661476	0.117319166	0.129041780	0.123040945	0.123040945	0.123040945	0.129041780	0.129041780	0.111863468	0.129041780	0.135335283	0.129041780	0.088162689	0.123040945	0.111863468	0.088162689	0.117319166	0.123040945	0.117319166	0.123040945	0.111863468	0.111863468	0.129041780	0.129041780	0.141935727	0.072872232	0.117319166	0.037413851	0.123040945	0.111863468	0.129041780	0.117319166	0.129041780	0.123040945	0.123040945	0.106661476	0.111863468	0.129041780	0.129041780	0.101701392	0.117319166	0.135335283	0.117319166	0.117319166	0.111863468	0.141935727	0.129041780	0.129041780	0.129041780	0.111863468	0.129041780	0.117319166	0.129041780	0.123040945	0.117319166	0.117319166	0.141935727	0.123040945	0.123040945	0.129041780	0.106661476	0.123040945	0.135335283	0.092462476	0.141935727	0.135335283	0.141935727	0.117319166	0.123040945	0.129041780	0.123040945	0.123040945	0.129041780	0.123040945	0.148858081	0.148858081	0.123040945	0.129041780	0.123040945	0.123040945	0.069483451	0.129041780	0.129041780	0.123040945	0.129041780	0.123040945	0.123040945	0.123040945	0.123040945	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.141935727	0.123040945	0.123040945	0.129041780	0.123040945	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.129041780	0.141935727	0.129041780
0.001862726	0.207748187	0.239651036	0.000000000	0.148858081	0.000000098	0.000000000	0.148858081	0.002478752	0.054761828	0.683210423	0.054761828	0.751477293	0.289935951	0.000008993	0.000000336	0.180092312	0.117319166	0.683210423	0.217880284	0.076426287	0.751477293	0.651439058	0.716531311	0.621145158	0.683210423	0.117319166	1.000000000	0.489541660	0.084062856	0.334459964	0.424372846	0.538457010	0.004603436	0.001953573	0.008549309	0.171717471	0.466776482	0.385821307	0.621145158	0.148858081	0.088162689	0.304076431	0.683210423	0.621145158	0.538457010	0.651439058	0.716531311	0.445069954	0.716531311	0.564718122	0.751477293	0.716531311	0.751477293	0.751477293	0.651439058	0.651439058	0.651439058	0.404638216	0.716531311	0.751477293	0.251339068	0.716531311	0.716531311	0.489541660	0.788127628	0.564718122	0.826565438	0.538457010	0.385821307	0.148858081	0.826565438	0.621145158	0.751477293	0.788127628	0.716531311	0.651439058	0.651439058	0.592260016	0.621145158	0.592260016	0.683210423	0.592260016	0.564718122	0.424372846	0.751477293	0.367879441	0.564718122	0.683210423	0.054761828	0.592260016	0.683210423	0.683210423	0.334459964	0.621145158	0.592260016	0.716531311	0.404638216	0.621145158	0.716531311	0.716531311	0.621145158	0.621145158	0.621145158	0.751477293	0.621145158	0.683210423	0.751477293	0.716531311	0.716531311	0.716531311	0.751477293	0.751477293	0.592260016	0.751477293	0.716531311	0.751477293	0.513417119	0.716531311	0.592260016	0.466776482	0.683210423	0.716531311	0.683210423	0.716531311	0.651439058	0.651439058	0.751477293	0.751477293	0.683210423	0.424372846	0.683210423	0.217880284	0.716531311	0.651439058	0.826565438	0.564718122	0.751477293	0.716531311	0.716531311	0.621145158	0.651439058	0.751477293	0.751477293	0.592260016	0.621145158	0.716531311	0.683210423	0.683210423	0.651439058	0.751477293	0.683210423	0.751477293	0.751477293	0.538457010	0.683210423	0.683210423	0.751477293	0.716531311	0.683210423	0.683210423	0.683210423	0.651439058	0.716531311	0.751477293	0.621145158	0.716531311	0.716531311	0.538457010	0.751477293	0.716531311	0.751477293	0.751477293	0.716531311	0.751477293	0.716531311	0.716531311	0.751477293	0.716531311	0.716531311	0.716531311	0.716531311	0.751477293	0.716531311	0.716531311	0.404638216	0.751477293	0.751477293	0.716531311	0.751477293	0.716531311	0.716531311	0.716531311	0.716531311	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.716531311	0.716531311	0.751477293	0.716531311	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293	0.751477293
0.001468066	0.163732086	0.188875603	0.000000000	0.117319166	0.000000093	0.000000000	0.117319166	0.001953573	0.043159309	0.538457010	0.043159309	0.592260016	0.251339068	0.000010374	0.000000388	0.156118045	0.101701392	0.538457010	0.171717471	0.060233668	0.592260016	0.513417119	0.564718122	0.489541660	0.538457010	0.084062856	0.489541660	1.000000000	0.088162689	0.318906557	0.334459964	0.424372846	0.003628095	0.001693509	0.006737947	0.135335283	0.367879441	0.304076431	0.489541660	0.117319166	0.069483451	0.239651036	0.538457010	0.489541660	0.424372846	0.513417119	0.564718122	0.350771927	0.564718122	0.445069954	0.538457010	0.513417119	0.592260016	0.538457010	0.513417119	0.513417119	0.466776482	0.318906557	0.564718122	0.592260016	0.289935951	0.564718122	0.564718122	0.350771927	0.564718122	0.404638216	0.592260016	0.385821307	0.276453047	0.106661476	0.592260016	0.445069954	0.538457010	0.564718122	0.564718122	0.513417119	0.513417119	0.466776482	0.489541660	0.466776482	0.538457010	0.466776482	0.445069954	0.334459964	0.592260016	0.289935951	0.445069954	0.538457010	0.043159309	0.466776482	0.538457010	0.538457010	0.263597138	0.489541660	0.513417119	0.621145158	0.318906557	0.489541660	0.564718122	0.564718122	0.489541660	0.489541660	0.489541660	0.592260016	0.489541660	0.538457010	0.592260016	0.564718122	0.564718122	0.564718122	0.592260016	0.592260016	0.466776482	0.651439058	0.621145158	0.592260016	0.404638216	0.564718122	0.466776482	0.367879441	0.538457010	0.564718122	0.538457010	0.564718122	0.513417119	0.513417119	0.592260016	0.592260016	0.538457010	0.445069954	0.538457010	0.171717471	0.564718122	0.513417119	0.592260016	0.445069954	0.592260016	0.564718122	0.564718122	0.489541660	0.513417119	0.592260016	0.592260016	0.466776482	0.489541660	0.564718122	0.538457010	0.538457010	0.513417119	0.592260016	0.538457010	0.592260016	0.592260016	0.424372846	0.538457010	0.538457010	0.592260016	0.564718122	0.538457010	0.538457010	0.538457010	0.513417119	0.564718122	0.592260016	0.489541660	0.564718122	0.564718122	0.424372846	0.592260016	0.564718122	0.592260016	0.538457010	0.564718122	0.592260016	0.564718122	0.564718122	0.592260016	0.564718122	0.564718122	0.564718122	0.564718122	0.592260016	0.564718122	0.564718122	0.318906557	0.592260016	0.592260016	0.564718122	0.592260016	0.621145158	0.564718122	0.564718122	0.564718122	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.564718122	0.564718122	0.592260016	0.564718122	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016	0.592260016
